Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
74.4603,0.2856,0.1184,6.1194,0.6505,0.6503,0.6324,1,0,53.6390,0.0000,4713.1577,0.0000,11.8833,0.0000,112.6540,0.0000,0.6000,-10377580.0000
74.4702,0.0550,0.1269,6.0872,0.6505,0.6503,0.6324,1,0,100.7706,0.0000,4704.2031,0.0000,11.8833,0.0000,159.6960,0.0000,0.6000,-10377580.0000
74.4807,0.1939,0.1506,6.1276,0.6505,0.6503,0.6324,1,0,147.8127,0.0000,4687.3799,0.0000,11.8833,0.0000,206.5698,0.0000,0.6000,-10377580.0000
74.4909,0.6010,0.2704,6.2554,0.6505,0.6503,0.6324,1,0,194.6864,0.0000,4662.7036,0.0000,11.8833,0.0000,253.1968,0.0000,0.6000,-10377580.0000
74.5003,0.5326,0.3607,6.0988,0.6505,0.6503,0.6324,1,0,241.3135,0.0000,4630.2017,0.0000,11.8833,0.0000,299.4988,0.0000,0.6000,-10377580.0000
74.5103,0.5753,0.7043,6.0845,0.6505,0.6503,0.6324,1,0,287.6155,0.0000,4589.9160,0.0000,11.8833,0.0000,345.3980,0.0000,0.6000,-10377580.0000
74.5203,0.9281,0.7181,6.2230,0.6505,0.6503,0.6324,1,0,333.5146,0.0000,4541.9004,0.0000,11.8833,0.0000,390.8170,0.0000,0.6000,-10377580.0000
74.5306,0.8642,0.4836,6.1789,0.6505,0.6503,0.6324,1,0,378.9337,0.0000,4486.2222,0.0000,11.8833,0.0000,435.6792,0.0000,0.6000,-10377580.0000
74.5406,0.8411,0.5952,6.1435,0.6505,0.6503,0.6324,1,0,423.7959,0.0000,4422.9614,0.0000,11.8833,0.0000,479.9088,0.0000,0.6000,-10377580.0000
74.5503,0.9914,0.4495,6.1586,0.6505,0.6503,0.6324,1,0,468.0255,0.0000,4352.2114,0.0000,11.8833,0.0000,523.4310,0.0000,0.6000,-10377580.0000
74.5603,0.9651,-0.1661,5.9293,0.6505,0.6503,0.6324,1,0,511.5476,0.0000,4274.0776,0.0000,11.8833,0.0000,566.1718,0.0000,0.6000,-10377580.0000
74.5703,1.0383,0.0566,5.9030,0.6505,0.6503,0.6324,1,0,554.2884,0.0000,4188.6777,0.0000,11.8833,0.0000,608.0585,0.0000,0.6000,-10377580.0000
74.5805,1.0030,0.4148,5.7744,0.6505,0.6503,0.6324,1,0,596.1752,0.0000,4096.1426,0.0000,11.8833,0.0000,649.0200,0.0000,0.6000,-10377580.0000
74.5905,1.1459,0.0627,5.7685,0.6505,0.6503,0.6324,1,0,637.1366,0.0000,3996.6147,0.0000,11.8833,0.0000,688.9861,0.0000,0.6000,-10377580.0000
74.6003,1.4196,0.0940,5.9102,0.6505,0.6503,0.6324,1,0,677.1027,0.0000,3890.2485,0.0000,11.8833,0.0000,727.8885,0.0000,0.6000,-10377580.0000
74.6102,1.0689,0.6473,5.5903,0.6505,0.6503,0.6324,1,0,716.0052,0.0000,3777.2104,0.0000,11.8833,0.0000,765.6606,0.0000,0.6000,-10377580.0000
74.6203,1.1668,0.3527,5.5756,0.6505,0.6503,0.6324,1,0,753.7773,0.0000,3657.6777,0.0000,11.8833,0.0000,802.2374,0.0000,0.6000,-10377580.0000
74.6305,1.4816,-0.0032,5.6818,0.6505,0.6503,0.6324,1,0,790.3541,0.0000,3531.8391,0.0000,11.8833,0.0000,837.5558,0.0000,0.6000,-10377580.0000
74.6405,1.0459,0.5276,5.3933,0.6505,0.6503,0.6324,1,0,825.6725,0.0000,3399.8943,0.0000,11.8833,0.0000,871.5548,0.0000,0.6000,-10377580.0000
74.6502,1.1853,0.6958,5.4501,0.6505,0.6503,0.6324,1,0,859.6714,0.0000,3262.0532,0.0000,11.8833,0.0000,904.1754,0.0000,0.6000,-10377580.0000
74.6604,1.6057,0.1726,5.5396,0.6505,0.6503,0.6324,1,0,892.2920,0.0000,3118.5364,0.0000,11.8833,0.0000,935.3607,0.0000,0.6000,-10377580.0000
74.6703,1.3877,0.2545,5.2932,0.6505,0.6503,0.6324,1,0,923.4774,0.0000,2969.5737,0.0000,11.8833,0.0000,965.0565,0.0000,0.6000,-10377580.0000
74.6807,1.4543,0.1987,5.2581,0.6505,0.6503,0.6324,1,0,953.1731,0.0000,2815.4048,0.0000,11.8833,0.0000,993.2105,0.0000,0.6000,-10377580.0000
74.6908,1.4628,-0.2002,5.1601,0.6505,0.6503,0.6324,1,0,981.3271,0.0000,2656.2783,0.0000,11.8833,0.0000,1019.7733,0.0000,0.6000,-10377580.0000
74.7003,1.2903,0.0471,4.8925,0.6505,0.6503,0.6324,1,0,1007.8900,0.0000,2492.4517,0.0000,11.8833,0.0000,1044.6978,0.0000,0.6000,-10377580.0000
74.7103,1.4301,0.2127,4.9176,0.6505,0.6503,0.6324,1,0,1032.8145,0.0000,2324.1904,0.0000,11.8833,0.0000,1067.9397,0.0000,0.6000,-10377580.0000
74.7203,1.4168,0.1529,4.8110,0.6505,0.6503,0.6324,1,0,1056.0564,0.0000,2151.7683,0.0000,11.8833,0.0000,1089.4574,0.0000,0.6000,-10377580.0000
74.7306,1.4997,0.3385,4.7475,0.6505,0.6503,0.6324,1,0,1077.5741,0.0000,1975.4661,0.0000,11.8833,0.0000,1109.2120,0.0000,0.6000,-10377580.0000
74.7406,1.5623,0.0618,4.7235,0.6505,0.6503,0.6324,1,0,1097.3287,0.0000,1795.5715,0.0000,11.8833,0.0000,1127.1677,0.0000,0.6000,-10377580.0000
74.7502,1.1956,0.0560,4.4301,0.6505,0.6503,0.6324,1,0,1115.2844,0.0000,1612.3792,0.0000,11.8833,0.0000,1143.2915,0.0000,0.6000,-10377580.0000
74.7603,1.2247,0.4255,4.3314,0.6505,0.6503,0.6324,1,0,1131.4082,0.0000,1426.1892,0.0000,11.8833,0.0000,1157.5533,0.0000,0.6000,-10377580.0000
74.7703,1.5400,0.2708,4.3798,0.6505,0.6503,0.6324,1,0,1145.6700,0.0000,1237.3075,0.0000,11.8833,0.0000,1169.9264,0.0000,0.6000,-10377580.0000
74.7805,1.4691,0.4041,4.2108,0.6505,0.6503,0.6324,1,0,1158.0431,0.0000,1046.0448,0.0000,11.8833,0.0000,1180.3868,0.0000,0.6000,-10377580.0000
74.7905,1.2964,0.7345,4.1414,0.6505,0.6503,0.6324,1,0,1168.5035,0.0000,852.7166,0.0000,11.8833,0.0000,1188.9141,0.0000,0.6000,-10377580.0000
74.8003,1.5524,0.2098,4.0945,0.6505,0.6503,0.6324,1,0,1177.0308,0.0000,657.6420,0.0000,11.8833,0.0000,1195.4905,0.0000,0.6000,-10377580.0000
74.8103,1.5241,-0.0915,3.9791,0.6505,0.6503,0.6324,1,0,1183.6072,0.0000,461.1438,0.0000,11.8833,0.0000,1200.1019,0.0000,0.6000,-10377580.0000
74.8203,1.2565,0.3083,3.7641,0.6505,0.6503,0.6324,1,0,1188.2186,0.0000,263.5477,0.0000,11.8833,0.0000,1202.7374,0.0000,0.6000,-10377580.0000
74.8305,1.1231,0.3876,3.6423,0.6505,0.6503,0.6324,1,0,1190.8541,0.0000,65.1818,0.0000,11.8833,0.0000,1203.3893,0.0000,0.6000,-10377580.0000
74.8406,1.3166,0.3247,3.6481,0.6505,0.6503,0.6324,1,0,1191.5060,0.0000,-133.6241,0.0000,11.8833,0.0000,1202.0531,0.0000,0.6000,-10377580.0000
74.8503,1.3266,0.3189,3.5245,0.6505,0.6503,0.6324,1,0,1190.1698,0.0000,-332.5388,0.0000,11.8833,0.0000,1198.7277,0.0000,0.6000,-10377580.0000
74.8603,1.3787,-0.0205,3.4267,0.6505,0.6503,0.6324,1,0,1186.8444,0.0000,-531.2304,0.0000,11.8833,0.0000,1193.4154,0.0000,0.6000,-10377580.0000
74.8703,1.1487,0.0588,3.2857,0.6505,0.6503,0.6324,1,0,1181.5321,0.0000,-729.3669,0.0000,11.8833,0.0000,1186.1217,0.0000,0.6000,-10377580.0000
74.8807,1.0257,0.1759,3.1829,0.6505,0.6503,0.6324,1,0,1174.2384,0.0000,-926.6165,0.0000,11.8833,0.0000,1176.8556,0.0000,0.6000,-10377580.0000
74.8909,1.2195,-0.0927,3.2552,0.6505,0.6503,0.6324,1,0,1164.9723,0.0000,-1122.6484,0.0000,11.8833,0.0000,1165.6292,0.0000,0.6000,-10377580.0000
74.9003,0.9414,0.3672,3.0819,0.6505,0.6503,0.6324,1,0,1153.7458,0.0000,-1317.1335,0.0000,11.8833,0.0000,1152.4578,0.0000,0.6000,-10377580.0000
74.9102,0.7847,0.8043,2.9653,0.6505,0.6503,0.6324,1,0,1140.5745,0.0000,-1509.7444,0.0000,11.8833,0.0000,1137.3604,0.0000,0.6000,-10377580.0000
74.9203,1.1473,0.3509,3.0677,0.6505,0.6503,0.6324,1,0,1125.4771,0.0000,-1700.1564,0.0000,11.8833,0.0000,1120.3588,0.0000,0.6000,-10377580.0000
74.9306,1.1461,0.3553,2.9835,0.6505,0.6503,0.6324,1,0,1108.4755,0.0000,-1888.0480,0.0000,11.8833,0.0000,1101.4783,0.0000,0.6000,-10377580.0000
74.9406,0.9959,0.6767,2.8698,0.6505,0.6503,0.6324,1,0,1089.5950,0.0000,-2073.1013,0.0000,11.8833,0.0000,1080.7473,0.0000,0.6000,-10377580.0000
74.9503,1.1776,0.3788,3.0177,0.6505,0.6503,0.6324,1,0,1068.8640,0.0000,-2255.0027,0.0000,11.8833,0.0000,1058.1973,0.0000,0.6000,-10377580.0000
74.9603,1.1900,0.3323,2.9232,0.6505,0.6503,0.6324,1,0,1046.3140,0.0000,-2433.4431,0.0000,11.8833,0.0000,1033.8629,0.0000,0.6000,-10377580.0000
74.9703,1.0761,0.1031,2.8964,0.6505,0.6503,0.6324,1,0,1021.9796,0.0000,-2608.1189,0.0000,11.8833,0.0000,1007.7817,0.0000,0.6000,-10377580.0000
74.9806,0.9753,0.0349,2.9294,0.6505,0.6503,0.6324,1,0,995.8984,0.0000,-2778.7322,0.0000,11.8833,0.0000,979.9944,0.0000,0.6000,-10377580.0000
74.9905,0.6601,0.3354,2.7863,0.6505,0.6503,0.6324,1,0,968.1111,0.0000,-2944.9915,0.0000,11.8833,0.0000,950.5446,0.0000,0.6000,-10377580.0000
75.0003,0.9198,0.0309,2.9361,0.6505,0.6503,0.6324,1,0,938.6612,0.0000,-3106.6118,0.0000,11.8833,0.0000,919.4785,0.0000,0.6000,-10377580.0000
75.0102,1.0564,-0.0206,3.0232,0.6505,0.6503,0.6324,1,0,907.5951,0.0000,-3263.3157,0.0000,11.8833,0.0000,886.8453,0.0000,0.6000,-10377580.0000
75.0203,0.6891,0.7097,2.9154,0.6505,0.6503,0.6324,1,0,874.9619,0.0000,-3414.8333,0.0000,11.8833,0.0000,852.6970,0.0000,0.6000,-10377580.0000
75.0306,0.7218,0.5674,3.0268,0.6505,0.6503,0.6324,1,0,840.8136,0.0000,-3560.9028,0.0000,11.8833,0.0000,817.0880,0.0000,0.6000,-10377580.0000
75.0405,0.9050,0.2290,3.1115,0.6505,0.6503,0.6324,1,0,805.2046,0.0000,-3701.2715,0.0000,11.8833,0.0000,780.0753,0.0000,0.6000,-10377580.0000
75.0504,0.8540,0.5139,3.0865,0.6505,0.6503,0.6324,1,0,768.1919,0.0000,-3835.6956,0.0000,11.8833,0.0000,741.7183,0.0000,0.6000,-10377580.0000
75.0603,1.1638,0.4434,3.2414,0.6505,0.6503,0.6324,1,0,729.8350,0.0000,-3963.9404,0.0000,11.8833,0.0000,702.0789,0.0000,0.6000,-10377580.0000
75.0703,1.7455,0.4168,3.4210,0.6505,0.6503,0.6324,1,0,690.1956,0.0000,-4085.7820,0.0000,11.8833,0.0000,661.2211,0.0000,0.6000,-10377580.0000
75.0807,1.9576,0.4299,3.6119,0.6505,0.6503,0.6324,1,0,649.3378,0.0000,-4201.0059,0.0000,11.8833,0.0000,619.2111,0.0000,0.6000,-10377580.0000
75.0909,2.1061,0.0934,3.6090,0.6505,0.6503,0.6324,1,0,607.3277,0.0000,-4309.4087,0.0000,11.8833,0.0000,576.1170,0.0000,0.6000,-10377580.0000
75.1003,2.0078,0.1276,3.8560,0.6505,0.6503,0.6324,1,0,564.2336,0.0000,-4410.7983,0.0000,11.8833,0.0000,532.0090,0.0000,0.6000,-10377580.0000
75.1103,1.6361,0.0731,3.5391,0.6505,0.6503,0.6324,1,0,520.1257,0.0000,-4504.9937,0.0000,11.8833,0.0000,486.9591,0.0000,0.6000,-10377580.0000
75.1203,1.5504,-0.4032,3.7457,0.6505,0.6503,0.6324,1,0,475.0757,0.0000,-4591.8257,0.0000,11.8833,0.0000,441.0408,0.0000,0.6000,-10377580.0000
75.1305,1.1410,0.1440,3.6298,0.6505,0.6503,0.6324,1,0,429.1575,0.0000,-4671.1367,0.0000,11.8833,0.0000,394.3295,0.0000,0.6000,-10377580.0000
75.1406,0.4796,0.5718,3.4171,0.6505,0.6503,0.6324,1,0,382.4461,0.0000,-4742.7817,0.0000,11.8833,0.0000,346.9016,0.0000,0.6000,-10377580.0000
75.1503,0.5709,0.1498,3.5428,0.6505,0.6503,0.6324,1,0,335.0183,0.0000,-4806.6289,0.0000,11.8833,0.0000,298.8354,0.0000,0.6000,-10377580.0000
75.1603,0.6976,0.3067,3.6630,0.6505,0.6503,0.6324,1,0,286.9520,0.0000,-4862.5581,0.0000,11.8833,0.0000,250.2098,0.0000,0.6000,-10377580.0000
75.1703,0.7030,0.6497,3.5979,0.6505,0.6503,0.6324,1,0,238.3264,0.0000,-4910.4629,0.0000,11.8833,0.0000,201.1051,0.0000,0.6000,-10377580.0000
75.1806,1.1958,0.3245,3.9283,0.6505,0.6503,0.6324,1,0,189.2218,0.0000,-4950.2500,0.0000,11.8833,0.0000,151.6026,0.0000,0.6000,-10377580.0000
75.1905,1.3330,0.2191,4.0092,0.6505,0.6503,0.6324,1,0,139.7193,0.0000,-4981.8394,0.0000,11.8833,0.0000,101.7843,0.0000,0.6000,-10377580.0000
75.2003,0.9748,0.2988,3.9038,0.6505,0.6503,0.6324,1,0,89.9009,0.0000,-5005.1646,0.0000,11.8833,0.0000,51.7326,0.0000,0.6000,-10377580.0000
75.2103,0.9838,0.0839,4.1147,0.6505,0.6503,0.6324,1,0,39.8493,0.0000,-5020.1729,0.0000,11.8833,0.0000,1.5309,0.0000,0.6000,-10377580.0000
75.2203,0.6311,0.1537,3.9898,0.6505,0.6504,0.6324,1,0,-11.0363,0.0000,-5027.3257,0.0000,11.8708,0.0000,-49.4388,0.0000,0.6000,-10377580.0000
75.2306,0.6251,0.0499,4.0611,0.6505,0.6504,0.6324,1,0,-61.3096,0.0000,-5025.4824,0.0000,11.8708,0.0000,-99.6936,0.0000,0.6000,-10377570.0000
75.2406,0.8252,-0.2412,4.2531,0.6505,0.6504,0.6324,1,0,-111.5644,0.0000,-5015.2432,0.0000,11.8708,0.0000,-149.8461,0.0000,0.6000,-10377570.0000
75.2503,0.5134,0.2925,4.1799,0.6505,0.6504,0.6324,1,0,-161.7169,0.0000,-4996.6108,0.0000,11.8708,0.0000,-199.8122,0.0000,0.6000,-10377570.0000
75.2603,0.5842,0.5208,4.3346,0.6505,0.6504,0.6324,1,0,-211.6830,0.0000,-4969.6030,0.0000,11.8708,0.0000,-249.5082,0.0000,0.6000,-10377570.0000
75.2703,0.8631,0.1292,4.5512,0.6505,0.6504,0.6324,1,0,-261.3790,0.0000,-4934.2505,0.0000,11.8708,0.0000,-298.8507,0.0000,0.6000,-10377570.0000
75.2807,0.7533,0.3583,4.5994,0.6505,0.6504,0.6324,1,0,-310.7215,0.0000,-4890.5981,0.0000,11.8708,0.0000,-347.7567,0.0000,0.6000,-10377570.0000
75.2910,0.6355,0.5865,4.6776,0.6505,0.6504,0.6324,1,0,-359.6275,0.0000,-4838.7056,0.0000,11.8708,0.0000,-396.1437,0.0000,0.6000,-10377570.0000
75.3003,0.7489,0.2782,4.8210,0.6505,0.6504,0.6324,1,0,-408.0145,0.0000,-4778.6450,0.0000,11.8708,0.0000,-443.9302,0.0000,0.6000,-10377570.0000
75.3102,0.7168,0.2831,4.8567,0.6505,0.6504,0.6324,1,0,-455.8010,0.0000,-4710.5034,0.0000,11.8708,0.0000,-491.0352,0.0000,0.6000,-10377570.0000
75.3203,0.5322,0.0513,4.9138,0.6505,0.6504,0.6324,1,0,-502.9060,0.0000,-4634.3813,0.0000,11.8708,0.0000,-537.3790,0.0000,0.6000,-10377570.0000
75.3305,0.2920,0.0679,4.9651,0.6505,0.6504,0.6324,1,0,-549.2498,0.0000,-4550.3921,0.0000,11.8708,0.0000,-582.8829,0.0000,0.6000,-10377570.0000
75.3406,0.2063,0.3028,4.9959,0.6505,0.6504,0.6324,1,0,-594.7537,0.0000,-4458.6631,0.0000,11.8708,0.0000,-627.4695,0.0000,0.6000,-10377570.0000
75.3503,0.4122,-0.2109,5.1036,0.6505,0.6504,0.6324,1,0,-639.3403,0.0000,-4359.3350,0.0000,11.8708,0.0000,-671.0629,0.0000,0.6000,-10377570.0000
75.3603,0.6564,-0.2197,5.2599,0.6505,0.6504,0.6324,1,0,-682.9337,0.0000,-4252.5605,0.0000,11.8708,0.0000,-713.5884,0.0000,0.6000,-10377570.0000
75.3703,0.4417,0.3997,5.2326,0.6505,0.6504,0.6324,1,0,-725.4592,0.0000,-4138.5054,0.0000,11.8708,0.0000,-754.9735,0.0000,0.6000,-10377570.0000
75.3805,0.3681,0.1028,5.3801,0.6505,0.6504,0.6324,1,0,-766.8443,0.0000,-4017.3481,0.0000,11.8708,0.0000,-795.1470,0.0000,0.6000,-10377570.0000
75.3905,0.5228,0.0548,5.5386,0.6505,0.6504,0.6324,1,0,-807.0178,0.0000,-3889.2795,0.0000,11.8708,0.0000,-834.0398,0.0000,0.6000,-10377570.0000
75.4003,0.2738,0.2812,5.5907,0.6505,0.6504,0.6324,1,0,-845.9106,0.0000,-3754.5015,0.0000,11.8708,0.0000,-871.5848,0.0000,0.6000,-10377570.0000
75.4102,0.2020,0.2835,5.6655,0.6505,0.6504,0.6324,1,0,-883.4556,0.0000,-3613.2280,0.0000,11.8708,0.0000,-907.7170,0.0000,0.6000,-10377570.0000
75.4202,0.5098,0.5681,5.8833,0.6505,0.6504,0.6324,1,0,-919.5878,0.0000,-3465.6843,0.0000,11.8708,0.0000,-942.3739,0.0000,0.6000,-10377570.0000
75.4306,0.4961,0.3841,5.8809,0.6505,0.6504,0.6324,1,0,-954.2447,0.0000,-3312.1062,0.0000,11.8708,0.0000,-975.4949,0.0000,0.6000,-10377570.0000
75.4406,0.4833,0.0292,5.9272,0.6505,0.6504,0.6324,1,0,-987.3657,0.0000,-3152.7402,0.0000,11.8708,0.0000,-1007.0223,0.0000,0.6000,-10377570.0000
75.4503,0.3838,0.3456,5.9862,0.6505,0.6504,0.6324,1,0,-1018.8931,0.0000,-2987.8428,0.0000,11.8708,0.0000,-1036.9008,0.0000,0.6000,-10377570.0000
75.4603,0.2311,0.1310,5.9612,0.6505,0.6504,0.6324,1,0,-1048.7716,0.0000,-2817.6799,0.0000,11.8708,0.0000,-1065.0775,0.0000,0.6000,-10377570.0000
75.4703,0.2915,-0.4771,5.9490,0.6505,0.6504,0.6324,1,0,-1076.9484,0.0000,-2642.5273,0.0000,11.8708,0.0000,-1091.5028,0.0000,0.6000,-10377570.0000
75.4807,0.2563,-0.0094,6.0155,0.6505,0.6504,0.6324,1,0,-1103.3737,0.0000,-2462.6689,0.0000,11.8708,0.0000,-1116.1295,0.0000,0.6000,-10377570.0000
75.4909,0.0394,0.4280,5.9167,0.6505,0.6504,0.6324,1,0,-1128.0004,0.0000,-2278.3972,0.0000,11.8708,0.0000,-1138.9135,0.0000,0.6000,-10377570.0000
75.5003,0.1296,0.2981,6.0606,0.6505,0.6504,0.6324,1,0,-1150.7843,0.0000,-2090.0127,0.0000,11.8708,0.0000,-1159.8136,0.0000,0.6000,-10377570.0000
75.5102,0.3008,0.3298,6.1631,0.6505,0.6504,0.6324,1,0,-1171.6844,0.0000,-1897.8231,0.0000,11.8708,0.0000,-1178.7919,0.0000,0.6000,-10377570.0000
75.5202,0.0549,0.2171,6.0988,0.6505,0.6504,0.6324,1,0,-1190.6627,0.0000,-1702.1431,0.0000,11.8708,0.0000,-1195.8134,0.0000,0.6000,-10377570.0000
75.5305,-0.1578,0.2814,6.0634,0.6505,0.6504,0.6324,1,0,-1207.6842,0.0000,-1503.2935,0.0000,11.8708,0.0000,-1210.8463,0.0000,0.6000,-10377570.0000
75.5406,0.0141,0.5469,6.2122,0.6505,0.6504,0.6324,1,0,-1222.7172,0.0000,-1301.6012,0.0000,11.8708,0.0000,-1223.8623,0.0000,0.6000,-10377570.0000
75.5502,0.0128,0.1618,6.1636,0.6505,0.6504,0.6324,1,0,-1235.7332,0.0000,-1097.3983,0.0000,11.8708,0.0000,-1234.8363,0.0000,0.6000,-10377570.0000
75.5603,-0.1574,0.3339,6.1957,0.6505,0.6504,0.6324,1,0,-1246.7072,0.0000,-891.0217,0.0000,11.8708,0.0000,-1243.7465,0.0000,0.6000,-10377570.0000
75.5703,-0.5510,0.5991,6.0292,0.6505,0.6504,0.6324,1,0,-1255.6173,0.0000,-682.8123,0.0000,11.8708,0.0000,-1250.5746,0.0000,0.6000,-10377570.0000
75.5805,-0.8423,-0.0699,5.9252,0.6505,0.6504,0.6324,1,0,-1262.4454,0.0000,-473.1148,0.0000,11.8708,0.0000,-1255.3058,0.0000,0.6000,-10377570.0000
75.5906,-0.7971,-0.2217,5.9429,0.6505,0.6504,0.6324,1,0,-1267.1766,0.0000,-262.2770,0.0000,11.8708,0.0000,-1257.9286,0.0000,0.6000,-10377570.0000
75.6003,-0.9168,0.1187,5.8798,0.6505,0.6504,0.6324,1,0,-1269.7994,0.0000,-50.6490,0.0000,11.8708,0.0000,-1258.4351,0.0000,0.6000,-10377570.0000
75.6102,-0.9340,0.0958,5.9306,0.6505,0.6504,0.6324,1,0,-1270.3059,0.0000,161.4169,0.0000,11.8708,0.0000,-1256.8209,0.0000,0.6000,-10377570.0000
75.6203,-0.8224,0.3013,6.0673,0.6505,0.6504,0.6324,1,0,-1268.6918,0.0000,373.5675,0.0000,11.8708,0.0000,-1253.0852,0.0000,0.6000,-10377570.0000
75.6305,-0.8883,0.3692,6.0448,0.6505,0.6504,0.6324,1,0,-1264.9561,0.0000,585.4485,0.0000,11.8708,0.0000,-1247.2307,0.0000,0.6000,-10377570.0000
75.6405,-1.2082,0.3725,5.9592,0.6505,0.6504,0.6324,1,0,-1259.1016,0.0000,796.7056,0.0000,11.8708,0.0000,-1239.2637,0.0000,0.6000,-10377570.0000
75.6502,-1.3939,0.7216,5.7816,0.6505,0.6504,0.6324,1,0,-1251.1345,0.0000,1006.9849,0.0000,11.8708,0.0000,-1229.1938,0.0000,0.6000,-10377570.0000
75.6603,-1.1790,0.4840,5.7541,0.6505,0.6504,0.6324,1,0,-1241.0647,0.0000,1215.9337,0.0000,11.8708,0.0000,-1217.0345,0.0000,0.6000,-10377570.0000
75.6703,-1.1808,0.0746,5.7919,0.6505,0.6504,0.6324,1,0,-1228.9054,0.0000,1423.2008,0.0000,11.8708,0.0000,-1202.8025,0.0000,0.6000,-10377570.0000
75.6807,-1.4311,0.6232,5.7572,0.6505,0.6504,0.6324,1,0,-1214.6733,0.0000,1628.4371,0.0000,11.8708,0.0000,-1186.5181,0.0000,0.6000,-10377570.0000
75.6909,-1.4099,0.6078,5.8034,0.6505,0.6504,0.6324,1,0,-1198.3889,0.0000,1831.2966,0.0000,11.8708,0.0000,-1168.2051,0.0000,0.6000,-10377570.0000
75.7003,-1.3801,0.0946,5.7975,0.6505,0.6504,0.6324,1,0,-1180.0759,0.0000,2031.4365,0.0000,11.8708,0.0000,-1147.8907,0.0000,0.6000,-10377570.0000
75.7103,-1.4446,0.2801,5.6183,0.6505,0.6504,0.6324,1,0,-1159.7616,0.0000,2228.5181,0.0000,11.8708,0.0000,-1125.6056,0.0000,0.6000,-10377570.0000
75.7203,-1.5483,0.2199,5.5442,0.6505,0.6504,0.6324,1,0,-1137.4764,0.0000,2422.2070,0.0000,11.8708,0.0000,-1101.3835,0.0000,0.6000,-10377570.0000
75.7305,-1.6753,0.1815,5.4432,0.6505,0.6504,0.6324,1,0,-1113.2544,0.0000,2612.1741,0.0000,11.8708,0.0000,-1075.2618,0.0000,0.6000,-10377570.0000
75.7406,-1.7804,0.5298,5.4803,0.6505,0.6504,0.6324,1,0,-1087.1327,0.0000,2798.0959,0.0000,11.8708,0.0000,-1047.2809,0.0000,0.6000,-10377570.0000
75.7502,-1.7756,0.3678,5.4388,0.6505,0.6504,0.6324,1,0,-1059.1517,0.0000,2979.6553,0.0000,11.8708,0.0000,-1017.4844,0.0000,0.6000,-10377570.0000
75.7603,-2.0976,0.4421,5.3235,0.6505,0.6504,0.6324,1,0,-1029.3552,0.0000,3156.5415,0.0000,11.8708,0.0000,-985.9190,0.0000,0.6000,-10377570.0000
75.7702,-1.8328,0.7563,5.2359,0.6505,0.6504,0.6324,1,0,-997.7898,0.0000,3328.4514,0.0000,11.8708,0.0000,-952.6345,0.0000,0.6000,-10377570.0000
75.7805,-1.6555,0.1724,5.2145,0.6505,0.6504,0.6324,1,0,-964.5053,0.0000,3495.0898,0.0000,11.8708,0.0000,-917.6837,0.0000,0.6000,-10377570.0000
75.7905,-1.7877,0.1452,5.0192,0.6505,0.6504,0.6324,1,0,-929.5544,0.0000,3656.1694,0.0000,11.8708,0.0000,-881.1219,0.0000,0.6000,-10377570.0000
75.8003,-1.9393,0.7350,4.9368,0.6505,0.6504,0.6324,1,0,-892.9927,0.0000,3811.4119,0.0000,11.8708,0.0000,-843.0078,0.0000,0.6000,-10377570.0000
75.8102,-2.0188,0.3960,4.8989,0.6505,0.6504,0.6324,1,0,-854.8786,0.0000,3960.5483,0.0000,11.8708,0.0000,-803.4023,0.0000,0.6000,-10377570.0000
75.8203,-2.0163,0.0100,4.7795,0.6505,0.6504,0.6324,1,0,-815.2731,0.0000,4103.3193,0.0000,11.8708,0.0000,-762.3691,0.0000,0.6000,-10377570.0000
75.8306,-2.0432,0.1893,4.7298,0.6505,0.6504,0.6324,1,0,-774.2399,0.0000,4239.4761,0.0000,11.8708,0.0000,-719.9744,0.0000,0.6000,-10377570.0000
75.8406,-2.1440,0.0757,4.5718,0.6505,0.6504,0.6324,1,0,-731.8452,0.0000,4368.7798,0.0000,11.8708,0.0000,-676.2866,0.0000,0.6000,-10377570.0000
75.8502,-1.9577,0.1318,4.5323,0.6505,0.6504,0.6324,1,0,-688.1573,0.0000,4491.0034,0.0000,11.8708,0.0000,-631.3765,0.0000,0.6000,-10377570.0000
75.8603,-1.9809,0.4439,4.5356,0.6505,0.6504,0.6324,1,0,-643.2473,0.0000,4605.9307,0.0000,11.8708,0.0000,-585.3172,0.0000,0.6000,-10377570.0000
75.8702,-2.3104,0.5714,4.2988,0.6505,0.6504,0.6324,1,0,-597.1880,0.0000,4713.3579,0.0000,11.8708,0.0000,-538.1836,0.0000,0.6000,-10377570.0000
75.8806,-2.3013,0.5195,4.3192,0.6505,0.6504,0.6324,1,0,-550.0544,0.0000,4813.0928,0.0000,11.8708,0.0000,-490.0527,0.0000,0.6000,-10377570.0000
75.8911,-2.0643,0.5353,4.2532,0.6505,0.6504,0.6324,1,0,-501.9235,0.0000,4904.9561,0.0000,11.8708,0.0000,-441.0031,0.0000,0.6000,-10377570.0000
75.9003,-2.2968,0.4571,4.0524,0.6505,0.6504,0.6324,1,0,-452.8739,0.0000,4988.7812,0.0000,11.8708,0.0000,-391.1153,0.0000,0.6000,-10377570.0000
