Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X,RealFreq_Hz,RealPhase
99.3901,-0.1592,-0.0394,0.5292,7347897.0000,1,1,-0.0015,0.0869,0.5550,1309354.3750
99.4001,-0.2854,0.1688,0.5292,7347897.0000,1,1,-0.0015,0.0858,0.5550,1309354.3750
99.4101,-0.6123,0.4824,0.5292,7347897.0000,1,1,-0.0014,0.0901,0.5550,1309354.3750
99.4205,-0.4635,0.0987,0.5292,7347897.0000,1,1,-0.0014,0.0918,0.5550,1309354.3750
99.4304,-0.4139,0.2143,0.5292,7347897.0000,1,1,-0.0014,0.0927,0.5550,1309354.3750
99.4401,-0.4817,0.4086,0.5292,7347897.0000,1,1,-0.0013,0.0946,0.5550,1309354.3750
99.4501,-0.3135,0.4786,0.5292,7347897.0000,1,1,-0.0013,0.0938,0.5550,1309354.3750
99.4601,-0.1158,0.5554,0.5292,7347897.0000,1,1,-0.0014,0.0899,0.5550,1309354.3750
99.4704,-0.2258,0.2652,0.5292,7347897.0000,1,1,-0.0015,0.0879,0.5550,1309354.3750
99.4805,-0.4820,0.3269,0.5292,7347897.0000,1,1,-0.0001,0.0901,0.5550,1309354.3750
99.4902,-0.5639,0.4440,0.5292,7347897.0000,1,1,0.0021,0.0936,0.5550,1309354.3750
99.5001,-0.5766,-0.1875,0.5292,7347897.0000,1,1,0.0044,0.0972,0.5550,1309354.3750
99.5100,-0.3979,-0.0698,0.5292,7347897.0000,1,1,0.0047,0.0978,0.5550,1309354.3750
99.5204,-0.4470,0.2093,0.5292,7347897.0000,1,1,0.0055,0.0991,0.5550,1309354.3750
99.5304,-0.7176,0.1882,0.5292,7347897.0000,1,1,0.0090,0.1047,0.5550,1309354.3750
99.5401,-0.6570,0.3096,0.5292,7347897.0000,1,1,0.0118,0.1091,0.5550,1309354.3750
99.5501,-0.4999,0.1537,0.5292,7347897.0000,1,1,0.0129,0.1109,0.5550,1309354.3750
99.5601,-0.6742,0.2646,0.5292,7347897.0000,1,1,0.0157,0.1154,0.5550,1309354.3750
99.5704,-0.5662,0.6507,0.5292,7347897.0000,1,1,0.0174,0.1181,0.5550,1309354.3750
99.5804,-0.4106,0.0699,0.5292,7347897.0000,1,1,0.0175,0.1183,0.5550,1309354.3750
99.5901,-0.4908,0.0342,0.5292,7347897.0000,1,1,0.0184,0.1197,0.5550,1309354.3750
99.6001,-0.5408,0.2640,0.5292,7347897.0000,1,1,0.0198,0.1219,0.5550,1309354.3750
99.6101,-0.5030,-0.0801,0.5292,7347897.0000,1,1,0.0207,0.1233,0.5550,1309354.3750
99.6205,-0.4654,0.0425,0.5292,7347897.0000,1,1,0.0213,0.1243,0.5550,1309354.3750
99.6304,-0.4020,0.0711,0.5292,7347897.0000,1,1,0.0217,0.1245,0.5550,1309354.3750
99.6401,-0.8339,0.0857,0.5292,7347897.0000,1,1,0.0295,0.1289,0.5550,1309354.3750
99.6500,-1.0573,0.6332,0.5292,7347897.0000,1,1,0.0407,0.1352,0.5550,1309354.3750
99.6601,-0.6285,0.3422,0.5292,7347897.0000,1,1,0.0445,0.1373,0.5550,1309354.3750
99.6704,-0.4956,0.1246,0.5292,7347897.0000,1,1,0.0458,0.1380,0.5550,1309354.3750
99.6805,-0.5546,0.4704,0.5292,7347897.0000,1,1,0.0481,0.1393,0.5550,1309354.3750
99.6901,-0.3848,0.2620,0.5292,7347897.0000,1,1,0.0476,0.1390,0.5550,1309354.3750
99.7001,-0.3845,0.0428,0.5292,7347897.0000,1,1,0.0471,0.1388,0.5550,1309354.3750
99.7101,-0.5665,-0.1944,0.5292,7347897.0000,1,1,0.0495,0.1401,0.5550,1309354.3750
99.7204,-0.6117,-0.2917,0.5292,7347897.0000,1,1,0.0525,0.1417,0.5550,1309354.3750
99.7304,-0.8820,0.1836,0.5292,7347897.0000,1,1,0.0595,0.1457,0.5550,1309354.3750
99.7402,-0.7574,0.1056,0.5292,7347897.0000,1,1,0.0644,0.1484,0.5550,1309354.3750
99.7501,-0.2300,0.0469,0.5292,7347897.0000,1,1,0.0612,0.1467,0.5550,1309354.3750
99.7601,-0.2159,0.3511,0.5292,7347897.0000,1,1,0.0580,0.1449,0.5550,1309354.3750
99.7704,-0.4756,0.5114,0.5292,7347897.0000,1,1,0.0586,0.1452,0.5550,1309354.3750
99.7804,-0.6210,0.6248,0.5292,7347897.0000,1,1,0.0614,0.1468,0.5550,1309354.3750
99.7901,-0.5794,0.1635,0.5292,7347897.0000,1,1,0.0650,0.1463,0.5550,1309354.3750
99.8002,-0.3992,-0.2906,0.5292,7347897.0000,1,1,0.0651,0.1463,0.5550,1309354.3750
99.8101,-0.3749,-0.0335,0.5292,7347897.0000,1,1,0.0648,0.1463,0.5550,1309354.3750
99.8205,-0.4730,-0.0079,0.5292,7347897.0000,1,1,0.0663,0.1461,0.5550,1309354.3750
99.8304,-0.3914,0.1540,0.5292,7347897.0000,1,1,0.0663,0.1461,0.5550,1309354.3750
99.8401,-0.1824,0.1003,0.5292,7347897.0000,1,1,0.0626,0.1466,0.5550,1309354.3750
99.8500,-0.2617,-0.0240,0.5292,7347897.0000,1,1,0.0604,0.1469,0.5550,1309354.3750
99.8601,-0.7080,0.5830,0.5292,7347897.0000,1,1,0.0659,0.1462,0.5550,1309354.3750
99.8704,-0.6752,0.4172,0.5292,7347897.0000,1,1,0.0706,0.1456,0.5550,1309354.3750
99.8805,-0.3616,-0.0412,0.5292,7347897.0000,1,1,0.0700,0.1457,0.5550,1309354.3750
99.8901,-0.3843,0.0937,0.5292,7347897.0000,1,1,0.0698,0.1457,0.5550,1309354.3750
99.9001,-0.2421,0.1120,0.5292,7347897.0000,1,1,0.0673,0.1460,0.5550,1309354.3750
99.9101,-0.3310,0.1790,0.5292,7347897.0000,1,1,0.0663,0.1461,0.5550,1309354.3750
99.9204,-0.4949,0.0017,0.5292,7347897.0000,1,1,0.0679,0.1459,0.5550,1309354.3750
99.9304,-0.3037,-0.3254,0.5292,7347897.0000,1,1,0.0664,0.1461,0.5550,1309354.3750
99.9402,-0.6185,0.0606,0.5292,7347897.0000,1,1,0.0705,0.1413,0.5550,1309354.3750
99.9501,-0.8334,0.3384,0.5292,7347897.0000,1,1,0.0774,0.1334,0.5550,1309354.3750
99.9601,-0.3578,0.1946,0.5292,7347897.0000,1,1,0.0775,0.1332,0.5550,1309354.3750
99.9703,-0.2917,0.3002,0.5292,7347897.0000,1,1,0.0768,0.1340,0.5550,1309354.3750
99.9804,-0.3833,0.3075,0.5292,7347897.0000,1,1,0.0774,0.1334,0.5550,1309354.3750
99.9901,-0.3590,0.4686,0.5292,7347897.0000,1,1,0.0775,0.1332,0.5550,1309354.3750
100.0001,-0.2595,0.3557,0.5292,7347897.0000,1,1,0.0765,0.1344,0.5550,1309354.3750
100.0101,-0.1090,-0.2622,0.5292,7347897.0000,1,1,0.0736,0.1377,0.5550,1309354.3750
100.0205,-0.2356,-0.1023,0.5292,7347897.0000,1,1,0.0724,0.1391,0.5550,1309354.3750
100.0304,-0.4375,0.0296,0.5292,7347897.0000,1,1,0.0737,0.1377,0.5550,1309354.3750
100.0401,-0.2737,-0.4756,0.5292,7347897.0000,1,1,0.0729,0.1386,0.5550,1309354.3750
100.0501,-0.1196,-0.1461,0.5292,7347897.0000,1,1,0.0705,0.1414,0.5550,1309354.3750
100.0602,-0.4323,0.1514,0.5292,7347897.0000,1,1,0.0716,0.1401,0.5550,1309354.3750
100.0704,-0.5524,0.2765,0.5292,7347897.0000,1,1,0.0741,0.1372,0.5550,1309354.3750
100.0805,-0.2726,0.5124,0.5292,7347897.0000,1,1,0.0734,0.1380,0.5550,1309354.3750
100.0901,-0.2068,0.1181,0.5292,7347897.0000,1,1,0.0732,0.1394,0.5550,1309354.3750
100.1001,-0.3528,0.2446,0.5292,7347897.0000,1,1,0.0735,0.1369,0.5550,1309354.3750
100.1100,-0.3489,0.5637,0.5292,7347897.0000,1,1,0.0737,0.1346,0.5550,1309354.3750
100.1204,-0.2443,-0.1666,0.5292,7347897.0000,1,1,0.0737,0.1351,0.5550,1309354.3750
100.1305,-0.1707,-0.2684,0.5292,7347897.0000,1,1,0.0734,0.1373,0.5550,1309354.3750
100.1401,-0.2291,-0.0167,0.5292,7347897.0000,1,1,0.0734,0.1381,0.5550,1309354.3750
100.1501,-0.2568,-0.0007,0.5292,7347897.0000,1,1,0.0734,0.1381,0.5550,1309354.3750
100.1601,-0.2431,0.1331,0.5292,7347897.0000,1,1,0.0733,0.1384,0.5550,1309354.3750
100.1704,-0.0650,-0.1078,0.5292,7347897.0000,1,1,0.0729,0.1427,0.5550,1309354.3750
100.1804,-0.3586,-0.1658,0.5296,7347897.5000,1,1,0.0731,0.1404,0.5500,1309480.7500
100.1901,-0.5365,0.3354,0.5296,7347897.5000,1,1,0.0737,0.1344,0.5500,1309480.7500
100.2002,-0.1018,0.1483,0.5296,7347897.5000,1,1,0.0734,0.1378,0.5500,1309480.7500
100.2101,-0.1069,0.3113,0.5296,7347897.5000,1,1,0.0731,0.1409,0.5500,1309480.7500
100.2205,-0.2918,0.7200,0.5296,7347897.5000,1,1,0.0732,0.1402,0.5500,1309480.7500
100.2304,-0.2213,0.1873,0.5296,7347897.5000,1,1,0.0731,0.1408,0.5500,1309480.7500
100.2401,-0.1942,-0.1019,0.5296,7347897.5000,1,1,0.0730,0.1420,0.5500,1309480.7500
100.2501,-0.1685,-0.1656,0.5296,7347897.5000,1,1,0.0728,0.1436,0.5500,1309480.7500
100.2601,-0.2472,-0.2324,0.5296,7347897.5000,1,1,0.0728,0.1437,0.5500,1309480.7500
100.2704,-0.6398,0.2170,0.5296,7347897.5000,1,1,0.0735,0.1365,0.5500,1309480.7500
100.2805,-0.3113,0.1152,0.5296,7347897.5000,1,1,0.0736,0.1355,0.5500,1309480.7500
100.2902,-0.0836,-0.1343,0.5296,7347897.5000,1,1,0.0733,0.1388,0.5500,1309480.7500
100.3002,-0.4204,0.4353,0.5296,7347897.5000,1,1,0.0736,0.1359,0.5500,1309480.7500
100.3101,-0.3158,0.4841,0.5296,7347897.5000,1,1,0.0721,0.1325,0.5500,1309480.7500
100.3204,-0.1793,0.1092,0.5296,7347897.5000,1,1,0.0723,0.1331,0.5500,1309480.7500
100.3304,-0.4088,0.3073,0.5296,7347897.5000,1,1,0.0699,0.1276,0.5500,1309480.7500
100.3401,-0.2776,0.2902,0.5296,7347897.5000,1,1,0.0691,0.1258,0.5500,1309480.7500
100.3501,-0.3269,0.2610,0.5296,7347897.5000,1,1,0.0678,0.1229,0.5500,1309480.7500
100.3602,-0.3715,0.0972,0.5296,7347897.5000,1,1,0.0661,0.1190,0.5500,1309480.7500
100.3704,-0.2071,-0.1071,0.5296,7347897.5000,1,1,0.0663,0.1193,0.5500,1309480.7500
100.3804,-0.3197,0.2771,0.5296,7347897.5000,1,1,0.0652,0.1170,0.5500,1309480.7500
100.3901,-0.4121,0.1790,0.5296,7347897.5000,1,1,0.0633,0.1127,0.5500,1309480.7500
100.4001,-0.1045,-0.1463,0.5296,7347897.5000,1,1,0.0645,0.1154,0.5500,1309480.7500
100.4100,-0.4148,0.2804,0.5296,7347897.5000,1,1,0.0627,0.1113,0.5500,1309480.7500
100.4205,-0.5867,0.4500,0.5296,7347897.5000,1,1,0.0594,0.1038,0.5500,1309480.7500
100.4304,-0.2234,0.4679,0.5296,7347897.5000,1,1,0.0596,0.1042,0.5500,1309480.7500
100.4401,-0.1224,0.5034,0.5296,7347897.5000,1,1,0.0606,0.1066,0.5500,1309480.7500
100.4501,-0.0589,0.3253,0.5296,7347897.5000,1,1,0.0622,0.1101,0.5500,1309480.7500
100.4601,-0.1077,0.4862,0.5296,7347897.5000,1,1,0.0643,0.1122,0.5500,1309480.7500
100.4704,-0.2471,0.2046,0.5296,7347897.5000,1,1,0.0631,0.1110,0.5500,1309480.7500
100.4806,-0.1082,-0.1923,0.5296,7347897.5000,1,1,0.0650,0.1128,0.5500,1309480.7500
100.4901,-0.2441,0.1918,0.5296,7347897.5000,1,1,0.0639,0.1118,0.5500,1309480.7500
100.5002,-0.4582,0.5609,0.5296,7347897.5000,1,1,0.0584,0.1063,0.5500,1309480.7500
100.5101,-0.1193,0.4727,0.5296,7347897.5000,1,1,0.0601,0.1080,0.5500,1309480.7500
100.5204,0.0101,0.6058,0.5296,7347897.5000,1,1,0.0643,0.1123,0.5500,1309480.7500
100.5304,-0.2892,0.6181,0.5296,7347897.5000,1,1,0.0624,0.1104,0.5500,1309480.7500
100.5401,-0.1741,0.7526,0.5296,7347897.5000,1,1,0.0629,0.1108,0.5500,1309480.7500
100.5501,-0.0412,0.5263,0.5296,7347897.5000,1,1,0.0656,0.1138,0.5500,1309480.7500
100.5601,-0.0345,0.2013,0.5296,7347897.5000,1,1,0.0683,0.1168,0.5500,1309480.7500
100.5704,-0.0899,0.3981,0.5296,7347897.5000,1,1,0.0699,0.1186,0.5500,1309480.7500
100.5804,-0.1804,0.4224,0.5296,7347897.5000,1,1,0.0699,0.1186,0.5500,1309480.7500
100.5901,-0.1448,-0.1183,0.5296,7347897.5000,1,1,0.0705,0.1193,0.5500,1309480.7500
100.6002,-0.1752,0.1024,0.5296,7347897.5000,1,1,0.0706,0.1193,0.5500,1309480.7500
100.6101,-0.5179,0.3304,0.5296,7347897.5000,1,1,0.0609,0.1142,0.5500,1309480.7500
100.6205,-0.4187,0.2877,0.5296,7347897.5000,1,1,0.0547,0.1108,0.5500,1309480.7500
100.6304,-0.1622,0.5083,0.5296,7347897.5000,1,1,0.0557,0.1114,0.5500,1309480.7500
100.6401,-0.1457,0.5489,0.5296,7347897.5000,1,1,0.0570,0.1122,0.5500,1309480.7500
100.6501,-0.1979,0.6466,0.5296,7347897.5000,1,1,0.0570,0.1121,0.5500,1309480.7500
100.6601,-0.0300,0.6921,0.5296,7347897.5000,1,1,0.0610,0.1145,0.5500,1309480.7500
100.6704,-0.1548,0.1632,0.5296,7347897.5000,1,1,0.0619,0.1150,0.5500,1309480.7500
100.6805,-0.2531,0.2148,0.5296,7347897.5000,1,1,0.0603,0.1141,0.5500,1309480.7500
100.6900,-0.3046,0.4480,0.5296,7347897.5000,1,1,0.0576,0.1124,0.5500,1309480.7500
100.7001,-0.2037,-0.0383,0.5296,7347897.5000,1,1,0.0574,0.1123,0.5500,1309480.7500
100.7101,-0.0761,-0.0172,0.5296,7347897.5000,1,1,0.0601,0.1140,0.5500,1309480.7500
100.7204,-0.1916,0.1683,0.5296,7347897.5000,1,1,0.0600,0.1139,0.5500,1309480.7500
100.7304,-0.3252,0.2077,0.5296,7347897.5000,1,1,0.0571,0.1120,0.5500,1309480.7500
100.7402,-0.2088,0.3719,0.5296,7347897.5000,1,1,0.0568,0.1118,0.5500,1309480.7500
100.7502,-0.2376,0.4293,0.5296,7347897.5000,1,1,0.0560,0.1112,0.5500,1309480.7500
100.7601,-0.3757,0.5623,0.5296,7347897.5000,1,1,0.0519,0.1100,0.5500,1309480.7500
100.7704,-0.1065,0.9039,0.5296,7347897.5000,1,1,0.0552,0.1110,0.5500,1309480.7500
100.7804,0.1217,0.3818,0.5296,7347897.5000,1,1,0.0641,0.1138,0.5500,1309480.7500
100.7901,-0.0592,0.2643,0.5296,7347897.5000,1,1,0.0679,0.1151,0.5500,1309480.7500
100.8001,-0.1405,0.6285,0.5296,7347897.5000,1,1,0.0695,0.1156,0.5500,1309480.7500
100.8100,-0.2623,0.2516,0.5296,7347897.5000,1,1,0.0681,0.1152,0.5500,1309480.7500
100.8205,-0.2483,-0.0345,0.5296,7347897.5000,1,1,0.0671,0.1148,0.5500,1309480.7500
100.8304,-0.1775,0.1695,0.5296,7347897.5000,1,1,0.0678,0.1151,0.5500,1309480.7500
100.8401,-0.2329,0.0683,0.5296,7347897.5000,1,1,0.0672,0.1148,0.5500,1309480.7500
100.8500,-0.0933,0.2970,0.5296,7347897.5000,1,1,0.0697,0.1158,0.5500,1309480.7500
100.8601,0.1246,0.1427,0.5296,7347897.5000,1,1,0.0766,0.1186,0.5500,1309480.7500
100.8704,-0.0328,0.1124,0.5296,7347897.5000,1,1,0.0800,0.1200,0.5500,1309480.7500
100.8805,-0.3228,0.6360,0.5296,7347897.5000,1,1,0.0772,0.1188,0.5500,1309480.7500
100.8901,-0.1780,0.5074,0.5296,7347897.5000,1,1,0.0774,0.1189,0.5500,1309480.7500
100.9001,-0.0661,0.2519,0.5296,7347897.5000,1,1,0.0800,0.1200,0.5500,1309480.7500
100.9101,-0.3423,0.6486,0.5296,7347897.5000,1,1,0.0778,0.1200,0.5500,1309480.7500
100.9204,-0.0933,0.3898,0.5296,7347897.5000,1,1,0.0809,0.1200,0.5500,1309480.7500
100.9304,0.0301,0.0065,0.5296,7347897.5000,1,1,0.0864,0.1200,0.5500,1309480.7500
100.9401,-0.1039,0.1613,0.5296,7347897.5000,1,1,0.0890,0.1200,0.5500,1309480.7500
100.9501,-0.1304,0.0967,0.5296,7347897.5000,1,1,0.0909,0.1200,0.5500,1309480.7500
100.9602,-0.3377,0.4602,0.5296,7347897.5000,1,1,0.0886,0.1200,0.5500,1309480.7500
100.9704,-0.3260,0.3205,0.5296,7347897.5000,1,1,0.0867,0.1200,0.5500,1309480.7500
100.9804,0.0015,-0.0340,0.5296,7347897.5000,1,1,0.0912,0.1200,0.5500,1309480.7500
100.9901,-0.3360,0.3716,0.5296,7347897.5000,1,1,0.0890,0.1200,0.5500,1309480.7500
101.0001,-0.2739,0.4665,0.5296,7347897.5000,1,1,0.0881,0.1200,0.5500,1309480.7500
101.0101,0.0570,0.2264,0.5296,7347897.5000,1,1,0.0935,0.1200,0.5500,1309480.7500
101.0205,-0.1152,0.5393,0.5296,7347897.5000,1,1,0.0955,0.1200,0.5500,1309480.7500
101.0304,-0.2911,0.4482,0.5296,7347897.5000,1,1,0.0941,0.1200,0.5500,1309480.7500
101.0401,-0.2712,0.5952,0.5296,7347897.5000,1,1,0.0931,0.1200,0.5500,1309480.7500
101.0500,-0.2172,0.3725,0.5296,7347897.5000,1,1,0.0932,0.1200,0.5500,1309480.7500
101.0601,-0.1214,-0.0131,0.5296,7347897.5000,1,1,0.0957,0.1183,0.5500,1309480.7500
101.0704,-0.2519,0.2210,0.5296,7347897.5000,1,1,0.0962,0.1179,0.5500,1309480.7500
101.0805,-0.4101,0.3652,0.5296,7347897.5000,1,1,0.0944,0.1191,0.5500,1309480.7500
101.0901,-0.3697,-0.0140,0.5296,7347897.5000,1,1,0.0933,0.1199,0.5500,1309480.7500
101.1001,-0.3023,-0.0000,0.5296,7347897.5000,1,1,0.0931,0.1200,0.5500,1309480.7500
101.1101,-0.1976,-0.0298,0.5296,7347897.5000,1,1,0.0944,0.1191,0.5500,1309480.7500
101.1204,-0.5673,0.4191,0.5296,7347897.5000,1,1,0.0906,0.1216,0.5500,1309480.7500
101.1303,-0.5818,0.5791,0.5296,7347897.5000,1,1,0.0867,0.1242,0.5500,1309480.7500
101.1401,-0.1707,0.2005,0.5546,7347902.5000,1,1,0.0885,0.1230,0.5450,1309719.7500
101.1501,-0.2489,0.3371,0.5546,7347902.5000,1,1,0.0873,0.1209,0.5450,1309719.7500
101.1601,-0.3194,0.5580,0.5546,7347902.5000,1,1,0.0852,0.1174,0.5450,1309719.7500
101.1703,-0.0078,0.4206,0.5546,7347902.5000,1,1,0.0871,0.1206,0.5450,1309719.7500
101.1805,-0.0654,0.4016,0.5546,7347902.5000,1,1,0.0882,0.1224,0.5450,1309719.7500
101.1901,-0.1769,0.1227,0.5546,7347902.5000,1,1,0.0879,0.1219,0.5450,1309719.7500
101.2002,-0.1716,0.2088,0.5546,7347902.5000,1,1,0.0877,0.1215,0.5450,1309719.7500
101.2100,-0.3755,0.2753,0.5546,7347902.5000,1,1,0.0851,0.1174,0.5450,1309719.7500
101.2205,-0.1908,-0.2217,0.5546,7347902.5000,1,1,0.0847,0.1168,0.5450,1309719.7500
101.2304,-0.0804,0.0175,0.5546,7347902.5000,1,1,0.0857,0.1183,0.5450,1309719.7500
101.2402,-0.2074,0.3670,0.5546,7347902.5000,1,1,0.0852,0.1180,0.5450,1309719.7500
101.2501,-0.1972,0.3444,0.5546,7347902.5000,1,1,0.0848,0.1178,0.5450,1309719.7500
101.2601,-0.1205,0.4102,0.5546,7347902.5000,1,1,0.0858,0.1184,0.5450,1309719.7500
101.2704,-0.2095,0.2259,0.5546,7347902.5000,1,1,0.0852,0.1180,0.5450,1309719.7500
101.2805,-0.4138,0.5097,0.5546,7347902.5000,1,1,0.0813,0.1154,0.5450,1309719.7500
101.2901,-0.3240,0.7169,0.5546,7347902.5000,1,1,0.0790,0.1138,0.5450,1309719.7500
101.3001,0.0674,0.1929,0.5546,7347902.5000,1,1,0.0832,0.1167,0.5450,1309719.7500
101.3101,-0.1217,0.0985,0.5546,7347902.5000,1,1,0.0842,0.1174,0.5450,1309719.7500
101.3204,-0.1707,0.0063,0.5546,7347902.5000,1,1,0.0843,0.1174,0.5450,1309719.7500
101.3304,-0.3359,-0.0033,0.5546,7347902.5000,1,1,0.0818,0.1157,0.5450,1309719.7500
101.3401,-0.4620,0.2118,0.5546,7347902.5000,1,1,0.0773,0.1125,0.5450,1309719.7500
101.3501,-0.0192,-0.0464,0.5546,7347902.5000,1,1,0.0801,0.1145,0.5450,1309719.7500
101.3601,-0.1118,0.2154,0.5546,7347902.5000,1,1,0.0813,0.1153,0.5450,1309719.7500
101.3703,-0.3967,0.7663,0.5546,7347902.5000,1,1,0.0779,0.1129,0.5450,1309719.7500
101.3805,-0.1666,0.5898,0.5546,7347902.5000,1,1,0.0791,0.1130,0.5450,1309719.7500
101.3901,-0.2352,0.4776,0.5546,7347902.5000,1,1,0.0791,0.1130,0.5450,1309719.7500
101.4001,-0.4394,0.1978,0.5546,7347902.5000,1,1,0.0757,0.1128,0.5450,1309719.7500
101.4101,-0.3692,0.2583,0.5546,7347902.5000,1,1,0.0736,0.1126,0.5450,1309719.7500
101.4205,-0.2862,0.5043,0.5546,7347902.5000,1,1,0.0729,0.1126,0.5450,1309719.7500
101.4304,-0.0611,0.0875,0.5546,7347902.5000,1,1,0.0759,0.1128,0.5450,1309719.7500
101.4401,-0.0349,0.0954,0.5546,7347902.5000,1,1,0.0792,0.1130,0.5450,1309719.7500
101.4500,-0.2953,0.3046,0.5546,7347902.5000,1,1,0.0783,0.1129,0.5450,1309719.7500
101.4601,-0.5285,0.3225,0.5546,7347902.5000,1,1,0.0737,0.1127,0.5450,1309719.7500
101.4704,-0.5781,0.4675,0.5546,7347902.5000,1,1,0.0684,0.1123,0.5450,1309719.7500
101.4805,-0.2825,0.1750,0.5546,7347902.5000,1,1,0.0679,0.1123,0.5450,1309719.7500
101.4901,-0.3460,0.2787,0.5546,7347902.5000,1,1,0.0665,0.1122,0.5450,1309719.7500
101.5001,-0.4706,0.8015,0.5546,7347902.5000,1,1,0.0632,0.1121,0.5450,1309719.7500
101.5101,-0.0583,0.3859,0.5546,7347902.5000,1,1,0.0663,0.1122,0.5450,1309719.7500
101.5204,-0.1103,0.2266,0.5546,7347902.5000,1,1,0.0685,0.1124,0.5450,1309719.7500
101.5304,-0.3500,0.3091,0.5546,7347902.5000,1,1,0.0681,0.1127,0.5450,1309719.7500
101.5401,-0.3410,0.0711,0.5546,7347902.5000,1,1,0.0678,0.1130,0.5450,1309719.7500
101.5501,-0.5815,0.1489,0.5546,7347902.5000,1,1,0.0645,0.1159,0.5450,1309719.7500
101.5601,-0.2979,-0.1471,0.5546,7347902.5000,1,1,0.0648,0.1156,0.5450,1309719.7500
101.5704,-0.1240,-0.2136,0.5546,7347902.5000,1,1,0.0672,0.1135,0.5450,1309719.7500
101.5804,-0.5159,0.4815,0.5546,7347902.5000,1,1,0.0648,0.1156,0.5450,1309719.7500
101.5901,-0.5315,0.4861,0.5546,7347902.5000,1,1,0.0623,0.1178,0.5450,1309719.7500
101.6002,-0.3830,0.4283,0.5546,7347902.5000,1,1,0.0616,0.1183,0.5450,1309719.7500
101.6101,-0.4387,0.5207,0.5546,7347902.5000,1,1,0.0603,0.1194,0.5450,1309719.7500
101.6205,-0.3365,0.1498,0.5546,7347902.5000,1,1,0.0603,0.1195,0.5450,1309719.7500
101.6304,-0.2450,0.3412,0.5546,7347902.5000,1,1,0.0613,0.1186,0.5450,1309719.7500
101.6402,-0.2524,-0.0300,0.5546,7347902.5000,1,1,0.0622,0.1179,0.5450,1309719.7500
101.6501,-0.2898,-0.4091,0.5546,7347902.5000,1,1,0.0627,0.1175,0.5450,1309719.7500
101.6601,-0.5202,0.0738,0.5546,7347902.5000,1,1,0.0604,0.1193,0.5450,1309719.7500
101.6704,-0.7322,0.3818,0.5546,7347902.5000,1,1,0.0586,0.1260,0.5450,1309719.7500
101.6805,-0.4755,0.2841,0.5546,7347902.5000,1,1,0.0582,0.1274,0.5450,1309719.7500
101.6901,-0.1481,0.2607,0.5546,7347902.5000,1,1,0.0596,0.1225,0.5450,1309719.7500
101.7001,-0.2223,0.0439,0.5546,7347902.5000,1,1,0.0605,0.1191,0.5450,1309719.7500
101.7100,-0.4827,0.4965,0.5546,7347902.5000,1,1,0.0600,0.1208,0.5450,1309719.7500
101.7203,-0.3279,0.5750,0.5546,7347902.5000,1,1,0.0604,0.1195,0.5450,1309719.7500
101.7304,-0.2087,0.0205,0.5546,7347902.5000,1,1,0.0614,0.1161,0.5450,1309719.7500
101.7401,-0.4433,0.2119,0.5546,7347902.5000,1,1,0.0611,0.1171,0.5450,1309719.7500
101.7501,-0.3553,0.2986,0.5546,7347902.5000,1,1,0.0613,0.1164,0.5450,1309719.7500
101.7601,-0.2659,-0.1928,0.5546,7347902.5000,1,1,0.0619,0.1143,0.5450,1309719.7500
101.7704,-0.4106,0.0636,0.5546,7347902.5000,1,1,0.0618,0.1147,0.5450,1309719.7500
101.7804,-0.4090,0.0689,0.5546,7347902.5000,1,1,0.0617,0.1150,0.5450,1309719.7500
101.7901,-0.5865,0.0253,0.5546,7347902.5000,1,1,0.0607,0.1183,0.5450,1309719.7500
101.8001,-0.5179,0.3112,0.5546,7347902.5000,1,1,0.0601,0.1203,0.5450,1309719.7500
101.8101,-0.2519,0.0088,0.5546,7347902.5000,1,1,0.0595,0.1162,0.5450,1309719.7500
101.8205,-0.5134,0.2506,0.5546,7347902.5000,1,1,0.0597,0.1178,0.5450,1309719.7500
101.8304,-0.5548,0.7200,0.5546,7347902.5000,1,1,0.0601,0.1203,0.5450,1309719.7500
101.8402,-0.1840,0.2606,0.5546,7347902.5000,1,1,0.0593,0.1149,0.5450,1309719.7500
101.8501,-0.3671,0.2104,0.5546,7347902.5000,1,1,0.0590,0.1135,0.5450,1309719.7500
101.8601,-0.4938,0.3765,0.5546,7347902.5000,1,1,0.0592,0.1148,0.5450,1309719.7500
101.8703,-0.4927,0.2191,0.5546,7347902.5000,1,1,0.0594,0.1160,0.5450,1309719.7500
101.8805,-0.5308,0.1812,0.5546,7347902.5000,1,1,0.0597,0.1178,0.5450,1309719.7500
101.8900,-0.3995,-0.2560,0.5546,7347902.5000,1,1,0.0596,0.1171,0.5450,1309719.7500
101.9001,-0.4332,-0.2045,0.5546,7347902.5000,1,1,0.0596,0.1170,0.5450,1309719.7500
101.9100,-0.7359,0.4046,0.5546,7347902.5000,1,1,0.0605,0.1227,0.5450,1309719.7500
101.9204,-0.4588,0.0887,0.5546,7347902.5000,1,1,0.0605,0.1230,0.5450,1309719.7500
101.9304,-0.2115,0.2315,0.5546,7347902.5000,1,1,0.0599,0.1187,0.5450,1309719.7500
101.9402,-0.4159,0.6879,0.5546,7347902.5000,1,1,0.0598,0.1183,0.5450,1309719.7500
101.9501,-0.3795,0.5713,0.5546,7347902.5000,1,1,0.0596,0.1172,0.5450,1309719.7500
